alpha,beta,phase_offset,psi_offset,chi_red,K
74.96753065430144,2.1261272847228554,8.206854243845662,9.723735662909775,0.9682963974492561,-26.03219591431239
81.76957044552621,2.2647063062050847,8.206854243845662,9.723735662909775,0.9682888480766308,-25.045375986635143
89.92472950040269,2.318326375849807,8.206854243845662,9.723735662909775,0.9682781267159345,-24.721009011975045
101.27239143763175,2.245732098702419,8.206854243845662,9.723735662909775,0.9682531618836491,-25.027417356641344
94.61244142868372,2.3210542558031335,8.206854243845662,9.723735662909775,0.9682458000276427,-24.61202567937514
94.75140626966608,2.320785580635615,8.206854243845662,9.723735662909775,0.9682296053890761,-24.609984580128817
91.9896676552004,2.2333929946267403,8.206854243845662,9.723735662909775,0.9682250373641825,-25.64516846270899
75.9469736078064,2.134209014946876,8.206854243845662,9.723735662909775,0.9682207192061518,-26.04892614142529
92.27793448995872,2.322294474872251,8.206854243845662,9.723735662909775,0.9682091939872952,-24.659310873420523
94.52298341599624,2.239143946938285,8.206854243845662,9.723735662909775,0.968201123400039,-25.51505882226404
73.09203956804713,2.118667325834565,8.206854243845662,9.723735662909775,0.968191149512002,-25.880212363959192
73.65399652733224,2.1429462237550467,8.206854243845662,9.723735662909775,0.9681897066822208,-25.662185442250532
86.1314499142618,2.2092133836540455,8.206854243845662,9.723735662909775,0.9681693788952537,-25.882242348312207
81.0924198618175,2.176316151503542,8.206854243845662,9.723735662909775,0.9681506801600469,-26.015692155884338
93.9203425476916,2.321881107390709,8.206854243845662,9.723735662909775,0.9681462813104313,-24.625446817454787
81.26913752961991,2.2592363643985607,8.206854243845662,9.723735662909775,0.9681330131036118,-25.07330802790745
100.0012749344736,2.244382683117607,8.206854243845662,9.723735662909775,0.9681307852864292,-25.147021314664595
82.09182030715705,2.2678014025736104,8.206854243845662,9.723735662909775,0.9681303692784001,-25.031163446106603
74.90288484083275,2.168689419539376,8.206854243845662,9.723735662909775,0.9681300411122671,-25.513782213315494
95.46615553854012,2.3190576734823907,8.206854243845662,9.723735662909775,0.9681264252071059,-24.600859024987912
102.32384002622854,2.2515343097473277,8.206854243845662,9.723735662909775,0.9681227531432274,-24.867448463902647
90.33578271037536,2.228263147936133,8.206854243845662,9.723735662909775,0.9681044389165149,-25.71924280824173
96.49155091129818,2.3157780197014404,8.206854243845662,9.723735662909775,0.968103827798895,-24.5895470569732
94.6328582548817,2.2394879073100498,8.206854243845662,9.723735662909775,0.9680711766176188,-25.507225079874047
90.74005817338896,2.2297041673520965,8.206854243845662,9.723735662909775,0.9680673330575867,-25.70092662817014
99.5616864938198,2.244195719607177,8.206854243845662,9.723735662909775,0.9680625217528148,-25.182401561942417
73.39073883398248,2.117838227242842,8.206854243845662,9.723735662909775,0.968058136297209,-25.931016048552983
73.28446283054771,2.118056896194247,8.206854243845662,9.723735662909775,0.9680515255732833,-25.913949755028945
82.41443092629532,2.270886637570129,8.206854243845662,9.723735662909775,0.9680421862876378,-25.016328523532753
77.9983093238366,2.1517468177999035,8.206854243845662,9.723735662909775,0.9680333362594655,-26.051649386870384
77.84049644135051,2.1504287164445373,8.206854243845662,9.723735662909775,0.9680321985248121,-26.052247675246488
96.12995970616896,2.316955176004356,8.206854243845662,9.723735662909775,0.9680279571273622,-24.594220096757354
83.15565117972616,2.1911882898998556,8.206854243845662,9.723735662909775,0.968023627048645,-25.968253951079905
79.41191908046581,2.1634036713124374,8.206854243845662,9.723735662909775,0.9679964240672368,-26.039349015696683
99.80472885141376,2.296335993456438,8.206854243845662,9.723735662909775,0.9679797319097561,-24.593102465053956
81.25921238520347,2.1777895923725055,8.206854243845662,9.723735662909775,0.9679594113723636,-26.009850671369374
101.65086659004184,2.2768907093071675,8.206854243845662,9.723735662909775,0.9679528456774362,-24.65206140663152
80.27269603484173,2.1702774843451635,8.206854243845662,9.723735662909775,0.967950420540696,-26.02687841326208
73.52860008480813,2.1186121692613824,8.206854243845662,9.723735662909775,0.9679145299402409,-25.940077037192285
82.42260003363401,2.186271187095258,8.206854243845662,9.723735662909775,0.9679111057061209,-25.98453325911376
95.6479772207577,2.241210728029344,8.206854243845662,9.723735662909775,0.967911021059527,-25.44703640141945
82.88679286753768,2.2752282497523595,8.206854243845662,9.723735662909775,0.9679098628702202,-24.995181537275904
100.57086230335574,2.2454068204936135,8.206854243845662,9.723735662909775,0.9679075861886453,-25.09025045956344
97.66108683137212,2.3103182616935243,8.206854243845662,9.723735662909775,0.9678975746627427,-24.585247530238792
94.58383865318172,2.2396231638133344,8.206854243845662,9.723735662909775,0.9678899439614824,-25.50744439396233
74.17036218820253,2.1535420682105695,8.206854243845662,9.723735662909775,0.9678747673367011,-25.60244112765016
102.39517673809108,2.2555970080343144,8.206854243845662,9.723735662909775,0.9678629577909592,-24.81590995889938
75.45852712063227,2.178199576970627,8.206854243845662,9.723735662909775,0.9678438321966197,-25.467701538583768
93.65350315494986,2.321737127481029,8.206854243845662,9.723735662909775,0.967826686582635,-24.634565917960398
100.29632587694913,2.245271527479545,8.206854243845662,9.723735662909775,0.967820272610919,-25.113910347808748
74.1573316271355,2.1215895986876347,8.206854243845662,9.723735662909775,0.9678147545124456,-25.986173269315927
92.45875321734712,2.3219299908235627,8.206854243845662,9.723735662909775,0.9678126239340308,-24.659960710030937
77.4777980119858,2.1477164436975045,8.206854243845662,9.723735662909775,0.9678052128053594,-26.049030850688727
102.39790282600828,2.2574782238489632,8.206854243845662,9.723735662909775,0.9678009018300863,-24.794981592844863
93.29735701473903,2.321912522521785,8.206854243845662,9.723735662909775,0.967797682479978,-24.642006861618153
77.15440170284508,2.145030491770129,8.206854243845662,9.723735662909775,0.9677875959955234,-26.048521952288034
93.68402149685394,2.2380390188597516,8.206854243845662,9.723735662909775,0.9677819544306907,-25.554480598899282
85.19739328704749,2.204332342306998,8.206854243845662,9.723735662909775,0.9677816725432503,-25.907483718171896
102.183014816555,2.251995735869116,8.206854243845662,9.723735662909775,0.9677767371361631,-24.875631118897637
90.74503389544644,2.2300628607895163,8.206854243845662,9.723735662909775,0.9677537523252977,-25.696765939015624
82.33818060963932,2.269804983465889,8.206854243845662,9.723735662909775,0.9677517132746365,-25.023785708322972
99.29945084076816,2.2998681375790397,8.206854243845662,9.723735662909775,0.9677488041711024,-24.59181994721184
76.26920403989467,2.1377079579446416,8.206854243845662,9.723735662909775,0.9677396423961745,-26.04250850158309
101.00768409988248,2.246527146931072,8.206854243845662,9.723735662909775,0.9677319043396648,-25.04133605305852
74.83523303691527,2.12636128071253,8.206854243845662,9.723735662909775,0.9677218419010516,-26.013122211813382
73.28891901888981,2.1296664156646727,8.206854243845662,9.723735662909775,0.967680022430815,-25.773350620994925
73.23061585945199,2.126212887257978,8.206854243845662,9.723735662909775,0.9676653811466891,-25.807294045814896
101.63197740762888,2.2761682281267355,8.206854243845662,9.723735662909775,0.9676618192150784,-24.66155712465027
73.24707107587699,2.122090600707665,8.206854243845662,9.723735662909775,0.967659300495434,-25.85963995157057
93.28300076896666,2.237328776621581,8.206854243845662,9.723735662909775,0.9676428576664542,-25.57348241998838
88.13443942305216,2.2198800754815977,8.206854243845662,9.723735662909775,0.9675863075534354,-25.803078660520004
95.05483511350955,2.2407700435204987,8.206854243845662,9.723735662909775,0.9675838384416613,-25.476732001456675
85.58889586214586,2.2966276061905972,8.206854243845662,9.723735662909775,0.9675822053333202,-24.88055174597421
88.75413581084186,2.222627115220618,8.206854243845662,9.723735662909775,0.9675805397650954,-25.77877483821713
74.85737835361464,2.12687453325303,8.206854243845662,9.723735662909775,0.9675665126378036,-26.00957012103243
89.52530621666344,2.225818827910288,8.206854243845662,9.723735662909775,0.9675579342240259,-25.747031080314212
79.98331208844554,2.243822144928046,8.206854243845662,9.723735662909775,0.967556253911359,-25.152106012084616
97.6843550348508,2.309681867967271,8.206854243845662,9.723735662909775,0.9675512464019189,-24.59067249260567
74.23797984991367,2.153936848425815,8.206854243845662,9.723735662909775,0.9675105997512229,-25.606298239603717
102.01363976934115,2.251739910784181,8.206854243845662,9.723735662909775,0.9675040277790261,-24.89422517542156
99.11105537736084,2.300811871385662,8.206854243845662,9.723735662909775,0.9675029202577194,-24.594840778940657
98.0890029833344,2.3073786186162693,8.206854243845662,9.723735662909775,0.9674913738426382,-24.59113597154108
94.83436020951568,2.319693522536596,8.206854243845662,9.723735662909775,0.9674821951113207,-24.618575285841008
73.36657005039334,2.1307270854905624,8.206854243845662,9.723735662909775,0.9674565941457078,-25.770984543851345
99.5214974368375,2.297610692980385,8.206854243845662,9.723735662909775,0.9674440130892236,-24.600163021577046
76.17968441689476,2.137482658365528,8.206854243845662,9.723735662909775,0.9674420012889489,-26.035277269445917
101.98319753994276,2.269238899282328,8.206854243845662,9.723735662909775,0.9674259696242453,-24.70514483606691
102.25831066839736,2.2605280315612504,8.206854243845662,9.723735662909775,0.9674250207235546,-24.77473465734024
100.09815434019671,2.2458959773162377,8.206854243845662,9.723735662909775,0.9674138550145808,-25.122556510040827
97.63128658531512,2.2439747971241246,8.206854243845662,9.723735662909775,0.9673885430468554,-25.313493324088594
92.12339373334495,2.32124021195375,8.206854243845662,9.723735662909775,0.9673815812083946,-24.67306173604288
100.36048737613156,2.246292216542969,8.206854243845662,9.723735662909775,0.9673788941184178,-25.09738229806642
82.58259317752533,2.188019590453621,8.206854243845662,9.723735662909775,0.9673564825707076,-25.973323026046764
92.77759304760473,2.236475539708607,8.206854243845662,9.723735662909775,0.9673431419540455,-25.595183406391858
82.53923226391426,2.271282492913315,8.206854243845662,9.723735662909775,0.9673430869946659,-25.01916678420557
100.27808825311185,2.2908632781633713,8.206854243845662,9.723735662909775,0.9673386873339639,-24.615784926914795
102.22304708721244,2.2579832066879675,8.206854243845662,9.723735662909775,0.9673212369570171,-24.80595417066695
76.28542099667581,2.1912754622989183,8.206854243845662,9.723735662909775,0.9672978452788236,-25.407933455525907
100.05030400808664,2.246114025050346,8.206854243845662,9.723735662909775,0.967282226661087,-25.123846382182965
99.15628884160898,2.2452987239639697,8.206854243845662,9.723735662909775,0.9672776454320136,-25.199406117741027
99.25354076444488,2.299351678764637,8.206854243845662,9.723735662909775,0.9672713304505408,-24.600560012932384
100.73936548850372,2.285906503016932,8.206854243845662,9.723735662909775,0.9672108746170506,-24.632320020831056
93.32536677989674,2.3211902943092895,8.206854243845662,9.723735662909775,0.9672034074825044,-24.64897271347597
95.22132226523344,2.2415155234673847,8.206854243845662,9.723735662909775,0.9671951689466594,-25.46160987994871
73.9778867968991,2.1470141312843367,8.206854243845662,9.723735662909775,0.9671853540420526,-25.65564347435683
73.4602856196977,2.123462910531942,8.206854243845662,9.723735662909775,0.9671802884956663,-25.871705541324722
80.10008529466387,2.1699151716279346,8.206854243845662,9.723735662909775,0.9671578904747355,-26.017660517295617
73.70092860951412,2.1396778867841135,8.206854243845662,9.723735662909775,0.9671383827433548,-25.70753182080473
100.99605440637214,2.2481236188425555,8.206854243845662,9.723735662909775,0.9671213433339504,-25.024549920436407
76.13263511506312,2.1884142652285306,8.206854243845662,9.723735662909775,0.967115576459979,-25.424489584727656
102.00204813269328,2.266818515313006,8.206854243845662,9.723735662909775,0.967115045950225,-24.729781469990098
82.36730841800197,2.186799781374873,8.206854243845662,9.723735662909775,0.9671106610433781,-25.974908289914396
91.2493300354386,2.2324339763357983,8.206854243845662,9.723735662909775,0.9671019912482312,-25.665554360596
95.69188210210264,2.242328421794639,8.206854243845662,9.723735662909775,0.9670898651933203,-25.432423786141577
102.04616434423396,2.255125696714302,8.206854243845662,9.723735662909775,0.9670838151399329,-24.853862157638126
80.89927086242957,2.25388063671204,8.206854243845662,9.723735662909775,0.9670764726752106,-25.10741748664245
85.53352881219993,2.2956822863610995,8.206854243845662,9.723735662909775,0.967073672771569,-24.88892453358923
76.14270647491007,2.1884898655334837,8.206854243845662,9.723735662909775,0.9670648440510297,-25.424714587920818
80.43330465869201,2.172626310328795,8.206854243845662,9.723735662909775,0.9670529817631606,-26.01114514241603
97.57539944687984,2.2444326246147313,8.206854243845662,9.723735662909775,0.9670498560386717,-25.311627938691526
91.88393744716466,2.234431965982637,8.206854243845662,9.723735662909775,0.9670319970803012,-25.63484959339534
88.10462670956917,2.3102596090635075,8.206854243845662,9.723735662909775,0.9670185819188313,-24.793729769265944
79.54528454592534,2.237724562405475,8.206854243845662,9.723735662909775,0.9670178454541833,-25.185815490994166
101.06183746441282,2.2486152479895907,8.206854243845662,9.723735662909775,0.9670128132786234,-25.01348340544795
93.60806689861256,2.238791780072802,8.206854243845662,9.723735662909775,0.9670110839383853,-25.54805067481768
88.56963063566673,2.222452775357482,8.206854243845662,9.723735662909775,0.9670046487589752,-25.778856861259786
82.61882116102778,2.1886803896185683,8.206854243845662,9.723735662909775,0.9670001031784321,-25.967617255196597
79.57492713794771,2.238057413225633,8.206854243845662,9.723735662909775,0.9669884995813977,-25.184472301403467
98.70400934397884,2.245460369278959,8.206854243845662,9.723735662909775,0.9669786709879208,-25.228867320393334
